Wall time,Step,Value
1754119984.822016,10600000,0.052902307361364365
1754120052.3786166,10700000,0.05463919788599014
1754120123.1206934,10800000,0.05551574379205704
1754120191.0608575,10900000,0.04400378093123436
1754120261.8274477,11000000,0.05328940227627754
1754120329.775049,11100000,0.05876070261001587
1754120400.9578981,11200000,0.04697770997881889
1754120469.2469587,11300000,0.041590820997953415
1754120537.018636,11400000,0.05880403891205788
1754120607.7844427,11500000,0.04747675731778145
1754120675.360807,11600000,0.039024174213409424
1754120745.8617244,11700000,0.04160657525062561
1754120814.1441917,11800000,0.044204384088516235
1754120884.6933227,11900000,0.0484694242477417
1754120952.39506,12000000,0.04771306738257408
1754121020.2436044,12100000,0.048398084938526154
1754121090.6598647,12200000,0.04372701048851013
1754121158.1833339,12300000,0.056383367627859116
1754121228.8229513,12400000,0.05057903751730919
1754121296.0897782,12500000,0.04115954786539078
1754121366.4704688,12600000,0.046185921877622604
1754121434.618014,12700000,0.03933902084827423
1754121505.1520734,12800000,0.0600566491484642
1754121572.6013,12900000,0.038309432566165924
1754121640.2928355,13000000,0.059815965592861176
1754121710.685402,13100000,0.04995692893862724
1754121778.911747,13200000,0.050209689885377884
1754121849.3712227,13300000,0.0446525439620018
1754121917.2749264,13400000,0.039763130247592926
1754121987.7257645,13500000,0.04789692908525467
1754122055.4595416,13600000,0.044758498668670654
1754122123.3642762,13700000,0.04892770200967789
1754122193.989365,13800000,0.052737925201654434
1754122261.429704,13900000,0.029895620420575142
1754122331.8140104,14000000,0.044622085988521576
1754122399.7263796,14100000,0.04484004154801369
1754122470.0634267,14200000,0.04778004437685013
1754122537.780041,14300000,0.04734378308057785
1754122608.3680885,14400000,0.04718157649040222
1754122675.83921,14500000,0.040873076766729355
1754122743.4425933,14600000,0.036897532641887665
1754122813.8603542,14700000,0.034765008836984634
1754122881.4904754,14800000,0.038661979138851166
1754122952.3806913,14900000,0.04082825407385826
1754123019.9164402,15000000,0.049312543123960495
1754123090.3301775,15100000,0.041321512311697006
1754123157.6535864,15200000,0.050672419369220734
1754123228.5287626,15300000,0.053750183433294296
1754123295.9898562,15400000,0.040020618587732315
1754123363.7295692,15500000,0.04136010631918907
1754123434.2962868,15600000,0.04348060116171837
1754123501.5292675,15700000,0.0450541116297245
1754123572.2156963,15800000,0.04106137529015541
1754123640.0531657,15900000,0.05897650122642517
1754123710.1682017,16000000,0.04648597911000252
1754123777.7089694,16100000,0.039814542979002
1754123845.7418597,16200000,0.04066656902432442
1754123915.983485,16300000,0.053218577057123184
1754123983.5848966,16400000,0.047274939715862274
1754124054.3884573,16500000,0.04358290880918503
1754124121.8472116,16600000,0.04467059671878815
1754124192.0923746,16700000,0.043372347950935364
1754124259.8022873,16800000,0.04571373388171196
1754124330.187983,16900000,0.05327028036117554
1754124397.5906644,17000000,0.059441644698381424
1754124466.1154907,17100000,0.03755473718047142
1754124536.3996828,17200000,0.050121892243623734
1754124604.1498735,17300000,0.04397205635905266
1754124674.4824831,17400000,0.044898536056280136
1754124742.2921975,17500000,0.04695865884423256
1754124812.735837,17600000,0.047857172787189484
1754124879.927749,17700000,0.04296993836760521
1754124947.4785094,17800000,0.050772689282894135
1754125017.9118812,17900000,0.05360087379813194
1754125085.3481736,18000000,0.057192057371139526
1754125155.760899,18100000,0.04772752523422241
1754125223.133348,18200000,0.05280308797955513
1754125293.3006513,18300000,0.056624576449394226
1754125361.3340552,18400000,0.051498282700777054
1754125431.8464384,18500000,0.04986487329006195
1754125499.3014066,18600000,0.03793799504637718
1754125567.045024,18700000,0.05507630109786987
1754125637.805182,18800000,0.04365171119570732
1754125705.0491657,18900000,0.04927428066730499
1754125775.5731962,19000000,0.04359487071633339
1754125842.901208,19100000,0.03945498540997505
1754125912.93842,19200000,0.03913071006536484
1754125980.3664792,19300000,0.044974733144044876
1754126050.7178934,19400000,0.04935099929571152
1754126118.0749002,19500000,0.039700958877801895
1754126185.3209212,19600000,0.047957032918930054
1754126255.9845464,19700000,0.048466652631759644
1754126323.5845838,19800000,0.04467687010765076
1754126393.9582074,19900000,0.056475378572940826
1754126461.5438852,20000000,0.04395817220211029
1754126531.8795424,20100000,0.04705219715833664
1754126599.3694882,20200000,0.051968175917863846
1754126667.1324506,20300000,0.04864010959863663
1754126737.2425578,20400000,0.043826211243867874
1754126804.712933,20500000,0.0487893708050251
1754126875.2075431,20600000,0.039618827402591705
1754126942.4543612,20700000,0.04920772463083267
1754127012.8604014,20800000,0.04956211522221565
1754127080.3133059,20900000,0.039264801889657974
1754127150.4319954,21000000,0.04355689510703087
1754127217.5297928,21100000,0.05755496770143509
1754127285.0883708,21200000,0.03110659122467041
1754127355.2557752,21300000,0.04694046825170517
1754127422.5522184,21400000,0.04540783539414406
1754127492.6251369,21500000,0.041963424533605576
1754127560.1761558,21600000,0.04043230041861534
1754127630.2427387,21700000,0.040935300290584564
1754127697.3175712,21800000,0.03681724891066551
1754127764.9462233,21900000,0.03716172277927399
1754127835.1382217,22000000,0.03399387001991272
1754127902.4716504,22100000,0.03546282276511192
1754127972.5636277,22200000,0.036237165331840515
1754128039.9094415,22300000,0.039186205714941025
1754128110.0857012,22400000,0.044432297348976135
1754128177.4600487,22500000,0.059682849794626236
1754128247.2811985,22600000,0.038402870297431946
1754128314.541926,22700000,0.04188738763332367
1754128382.094643,22800000,0.040909260511398315
1754128452.066775,22900000,0.033376824110746384
1754128519.4660065,23000000,0.04875431954860687
1754128590.1294606,23100000,0.04398601874709129
1754128656.998918,23200000,0.04225008189678192
1754128727.403128,23300000,0.03872372955083847
1754128794.679399,23400000,0.03876207396388054
1754128864.968024,23500000,0.036856766790151596
1754128932.6375983,23600000,0.036673419177532196
1754128999.8165877,23700000,0.046706851571798325
1754129070.0801053,23800000,0.04316945746541023
1754129137.7598596,23900000,0.04855889827013016
1754129207.86087,24000000,0.04547145590186119
1754129275.5834892,24100000,0.0486045777797699
1754129345.5166197,24200000,0.04152482748031616
1754129412.4093585,24300000,0.05383653566241264
1754129479.7985563,24400000,0.041193339973688126
1754129549.9152646,24500000,0.03525121137499809
1754129617.2772079,24600000,0.04462101310491562
1754129687.3638792,24700000,0.046630196273326874
1754129754.4358163,24800000,0.04604886472225189
1754129824.314721,24900000,0.043367065489292145
1754129891.8383634,25000000,0.04248400405049324
1754129961.8710322,25100000,0.0422288253903389
1754130029.156911,25200000,0.041254449635744095
1754130096.139357,25300000,0.047238048166036606
1754130166.0404432,25400000,0.04848911985754967
1754130233.202305,25500000,0.04887864366173744
1754130302.98699,25600000,0.04947388917207718
1754130370.3441935,25700000,0.03510134294629097
1754130440.3201182,25800000,0.03864823281764984
1754130507.6281803,25900000,0.04398462548851967
1754130574.9739776,26000000,0.039265383034944534
1754130644.893876,26100000,0.04383784905076027
1754130712.069666,26200000,0.04056796804070473
1754130782.2481196,26300000,0.04112643003463745
1754130849.3971493,26400000,0.04090335965156555
1754130919.3270504,26500000,0.038935497403144836
1754130986.6950476,26600000,0.0457502081990242
1754131057.0436513,26700000,0.03891468420624733
1754131123.973403,26800000,0.04056346043944359
1754131191.2542841,26900000,0.052537545561790466
1754131261.5983005,27000000,0.03321138396859169
1754131329.1146824,27100000,0.045126620680093765
1754131398.6650512,27200000,0.04860413447022438
1754131465.919403,27300000,0.04533098638057709
1754131535.920419,27400000,0.0456642247736454
1754131602.9263706,27500000,0.04778103157877922
1754131673.2661574,27600000,0.0465526282787323
1754131740.2319593,27700000,0.039171237498521805
1754131807.0822127,27800000,0.045565687119960785
1754131877.3348544,27900000,0.040817342698574066
1754131944.433131,28000000,0.03525163233280182
1754132014.2112472,28100000,0.04592007398605347
1754132081.4542668,28200000,0.040327832102775574
1754132151.1179721,28300000,0.04203006997704506
1754132218.0837219,28400000,0.05274103209376335
1754132285.5041356,28500000,0.04506748542189598
1754132355.6816213,28600000,0.048656661063432693
1754132422.753776,28700000,0.04233689606189728
1754132492.7310307,28800000,0.04881812632083893
1754132560.2738876,28900000,0.03599143028259277
1754132630.058666,29000000,0.04472103714942932
1754132697.8315675,29100000,0.034244827926158905
1754132767.7106178,29200000,0.04869858920574188
1754132834.7523901,29300000,0.04282115772366524
1754132902.1252723,29400000,0.050538741052150726
1754132972.2142632,29500000,0.041970301419496536
1754133039.4601116,29600000,0.05955345928668976
1754133109.2512617,29700000,0.044414643198251724
1754133176.7027552,29800000,0.05476080998778343
1754133246.7022367,29900000,0.046700723469257355
1754133313.8852239,30000000,0.03735874220728874
