Wall time,Step,Value
1754718347.4687612,5400000,0.01394618023186922
1754718442.6171286,5500000,0.012307761237025261
1754718526.1207511,5600000,0.012728111818432808
1754718609.6204858,5700000,0.010112344287335873
1754718704.4075403,5800000,0.013815713115036488
1754718788.2683377,5900000,0.013022923842072487
1754718883.1535027,6000000,0.01121500600129366
1754718966.3110876,6100000,0.012245962396264076
1754719061.4196317,6200000,0.011944961734116077
1754719144.9852526,6300000,0.011262788437306881
1754719239.586438,6400000,0.013413266278803349
1754719322.6642377,6500000,0.011259147897362709
1754719406.0829988,6600000,0.015147841535508633
1754719500.8644557,6700000,0.011576135642826557
1754719584.0199084,6800000,0.01313361432403326
1754719678.6935582,6900000,0.012735809199512005
1754719761.967864,7000000,0.012800171039998531
1754719856.7197013,7100000,0.013531879521906376
1754719939.8580875,7200000,0.014473850838840008
1754720034.5274227,7300000,0.010045698843896389
1754720117.526062,7400000,0.013808648101985455
1754720200.950976,7500000,0.014618136920034885
1754720295.5810955,7600000,0.010941121727228165
1754720378.65849,7700000,0.012327286414802074
1754720473.2274504,7800000,0.011896046809852123
1754720556.648302,7900000,0.012692749500274658
1754720651.5538998,8000000,0.012584561482071877
1754720734.764315,8100000,0.012213582172989845
1754720817.789061,8200000,0.012622388079762459
1754720912.550413,8300000,0.01251939870417118
1754720995.6703281,8400000,0.012938868254423141
1754721090.8611534,8500000,0.012380138039588928
1754721181.8051226,8600000,0.010499573312699795
1754721280.643784,8700000,0.011143547482788563
1754721364.020232,8800000,0.012877331115305424
1754721458.3215945,8900000,0.01311327051371336
1754721541.44863,9000000,0.01158434059470892
1754721624.3508806,9100000,0.01283747423440218
1754721718.6737466,9200000,0.010523125529289246
1754721801.3705084,9300000,0.012214038521051407
1754721895.8117874,9400000,0.011757565662264824
1754721979.0874708,9500000,0.012180679477751255
1754722073.367456,9600000,0.011732974089682102
1754722156.2074997,9700000,0.012529975734651089
1754722238.9021559,9800000,0.010952857322990894
1754722333.617878,9900000,0.013212211430072784
1754722416.198603,10000000,0.010985905304551125
1754722510.977963,10100000,0.012264412827789783
1754722593.52517,10200000,0.011404975317418575
1754722688.0912154,10300000,0.012234745547175407
1754722771.0733602,10400000,0.012822241522371769
1754722865.2383745,10500000,0.012205859646201134
1754722948.1540976,10600000,0.011702080257236958
1754723030.7440085,10700000,0.011484765447676182
1754723125.1627579,10800000,0.011324713006615639
1754723208.2812204,10900000,0.0115671306848526
1754723302.2585845,11000000,0.01295202411711216
1754723385.5614219,11100000,0.011934262700378895
1754723479.4822452,11200000,0.01122982893139124
1754723562.2696886,11300000,0.009743522852659225
1754723656.8297305,11400000,0.010713248513638973
1754723739.5420756,11500000,0.011371099390089512
1754723822.3796043,11600000,0.012747443281114101
1754723916.9221823,11700000,0.011949981562793255
1754723999.7648506,11800000,0.012388177216053009
1754724094.276892,11900000,0.01374884881079197
1754724177.0500033,12000000,0.011201588436961174
1754724271.5756586,12100000,0.01210065558552742
1754724353.983124,12200000,0.012838943861424923
1754724436.764033,12300000,0.011324422433972359
1754724530.9294815,12400000,0.012031440623104572
1754724613.6886685,12500000,0.012565423734486103
1754724707.739859,12600000,0.011427011340856552
1754724790.5898204,12700000,0.010557695291936398
1754724885.0121217,12800000,0.01153530552983284
1754724967.5395386,12900000,0.011275464668869972
1754725062.0107274,13000000,0.012436839751899242
1754725144.5747945,13100000,0.011348852887749672
1754725226.8801792,13200000,0.01089664176106453
1754725321.3876169,13300000,0.012304462492465973
1754725404.026245,13400000,0.013266148045659065
1754725498.027961,13500000,0.012438110075891018
1754725581.0154378,13600000,0.012712768279016018
1754725675.2251785,13700000,0.01196037046611309
1754725757.6035311,13800000,0.011853812262415886
1754725840.1820877,13900000,0.012624782510101795
1754725934.7238767,14000000,0.012101051397621632
1754726017.1982234,14100000,0.013126731850206852
1754726111.121982,14200000,0.012338214553892612
1754726193.631306,14300000,0.010701607912778854
1754726288.6979685,14400000,0.011410458944737911
1754726371.080191,14500000,0.010945594869554043
1754726465.668468,14600000,0.011461550369858742
1754726548.2153692,14700000,0.010534444823861122
1754726630.5683851,14800000,0.011866572313010693
1754726724.894133,14900000,0.011868315748870373
1754726807.6635838,15000000,0.013287002220749855
1754726901.84302,15100000,0.011833250522613525
1754726984.410113,15200000,0.011111559346318245
1754727078.219151,15300000,0.012572444044053555
1754727160.838443,15400000,0.011544676497578621
1754727254.8497152,15500000,0.011518464423716068
1754727337.6408243,15600000,0.012334530241787434
1754727419.9635065,15700000,0.012511626817286015
1754727513.999984,15800000,0.01042711641639471
1754727596.405192,15900000,0.011642342433333397
1754727690.3942122,16000000,0.012341611087322235
1754727772.8549602,16100000,0.012578562833368778
1754727866.9203007,16200000,0.012394526042044163
1754727949.526011,16300000,0.013032505288720131
1754728031.5811298,16400000,0.01261577382683754
1754728125.8672829,16500000,0.011101885698735714
1754728208.2449973,16600000,0.010849150829017162
1754728302.1705348,16700000,0.011927593499422073
1754728384.4968524,16800000,0.011184263974428177
1754728478.5097802,16900000,0.011725996620953083
1754728561.0322275,17000000,0.013155930675566196
1754728655.1100323,17100000,0.013346613384783268
1754728737.5136948,17200000,0.012460438534617424
1754728819.5042515,17300000,0.012318664230406284
1754728913.6464515,17400000,0.01028476282954216
1754728996.4368804,17500000,0.010730091482400894
1754729090.2296784,17600000,0.01250091940164566
1754729172.9963887,17700000,0.01114738080650568
1754729267.0510683,17800000,0.012340881861746311
1754729349.2854428,17900000,0.011931676417589188
1754729431.5509431,18000000,0.00944683887064457
1754729525.9365578,18100000,0.01108989305794239
1754729608.3935597,18200000,0.012879635207355022
1754729702.3015704,18300000,0.013039210811257362
1754729784.488125,18400000,0.012731791473925114
1754729878.8563185,18500000,0.01263490691781044
1754729961.2336981,18600000,0.012774323113262653
1754730055.290175,18700000,0.01234153937548399
1754730137.994575,18800000,0.012056388892233372
1754730220.2674487,18900000,0.010162750259041786
1754730314.1144545,19000000,0.011892803944647312
1754730396.7997384,19100000,0.012259486131370068
1754730490.3029377,19200000,0.011549964547157288
1754730572.560251,19300000,0.012733294628560543
1754730666.210737,19400000,0.01011417992413044
1754730748.5436537,19500000,0.012372900731861591
1754730830.6191802,19600000,0.011914768256247044
1754730924.6716845,19700000,0.012010535225272179
1754731006.628549,19800000,0.012227214872837067
1754731100.1469681,19900000,0.010682490654289722
1754731182.5174112,20000000,0.011396922171115875
1754731276.5689547,20100000,0.011817432008683681
1754731359.0086057,20200000,0.011859707534313202
1754731452.80497,20300000,0.011232035234570503
1754731535.1149683,20400000,0.011310011148452759
1754731616.949149,20500000,0.012913270853459835
1754731710.4538732,20600000,0.01100145373493433
1754731792.925295,20700000,0.00976150669157505
1754731886.320647,20800000,0.011225548572838306
1754731968.6370578,20900000,0.011236441321671009
1754732062.2716389,21000000,0.012834088876843452
1754732144.6432211,21100000,0.011836353689432144
1754732238.533153,21200000,0.012885755859315395
1754732320.2300103,21300000,0.012370373122394085
1754732402.5368953,21400000,0.014042002148926258
1754732495.6541417,21500000,0.013457223773002625
1754732578.0133739,21600000,0.01127074658870697
1754732671.7821937,21700000,0.011244873516261578
1754732753.7843678,21800000,0.015265834517776966
1754732847.3845417,21900000,0.013623222708702087
1754732931.4922118,22000000,0.012804001569747925
1754733018.2995424,22100000,0.012165919877588749
1754733111.8243523,22200000,0.010734030976891518
1754733193.8209717,22300000,0.01433771476149559
1754733287.3705926,22400000,0.012732547707855701
1754733369.2441664,22500000,0.011838140897452831
1754733463.420401,22600000,0.011156837455928326
1754733545.473619,22700000,0.011336875148117542
1754733638.9320204,22800000,0.011147513054311275
1754733721.0436447,22900000,0.010302335023880005
1754733802.802119,23000000,0.01172891166061163
1754733896.282815,23100000,0.013242721557617188
1754733978.4101899,23200000,0.013569173403084278
1754734072.1425161,23300000,0.012317966669797897
1754734154.4767091,23400000,0.011323820799589157
1754734247.807632,23500000,0.011635580100119114
1754734330.2219603,23600000,0.012263046577572823
1754734423.5062273,23700000,0.012029234319925308
1754734505.783324,23800000,0.011749147437512875
1754734587.9555118,23900000,0.01047447044402361
1754734681.3108828,24000000,0.01157367043197155
1754734763.437936,24100000,0.011369158513844013
1754734856.635509,24200000,0.013425449840724468
1754734939.1963923,24300000,0.011176373809576035
1754735032.8261993,24400000,0.011942514218389988
1754735114.9555736,24500000,0.0114821195602417
1754735196.9007561,24600000,0.009654702618718147
1754735290.5227897,24700000,0.011461053974926472
1754735372.7869122,24800000,0.011860995553433895
1754735466.1597662,24900000,0.010461276397109032
1754735548.1910558,25000000,0.010364895686507225
1754735641.5837238,25100000,0.011786166578531265
1754735723.6268487,25200000,0.012946362607181072
1754735817.3815618,25300000,0.01167135126888752
1754735899.2326188,25400000,0.01179954968392849
1754735981.6599393,25500000,0.013268270529806614
1754736074.8249388,25600000,0.012668834999203682
1754736156.5252523,25700000,0.013887926936149597
1754736249.918864,25800000,0.011976856738328934
1754736331.9969816,25900000,0.013022052124142647
1754736425.577155,26000000,0.011171413585543633
1754736507.4056761,26100000,0.01193962711840868
1754736589.461152,26200000,0.01117936335504055
1754736682.8558683,26300000,0.012933344580233097
1754736764.6053464,26400000,0.010937879793345928
1754736858.3211758,26500000,0.011198705062270164
1754736940.1539557,26600000,0.011508267372846603
1754737033.5460887,26700000,0.013521529734134674
1754737115.9114323,26800000,0.013425462879240513
1754737209.2301097,26900000,0.01126345805823803
1754737291.3240116,27000000,0.009884028695523739
1754737373.1670418,27100000,0.010540831834077835
1754737466.6814382,27200000,0.010768011212348938
1754737548.1163538,27300000,0.013391547836363316
1754737641.4325323,27400000,0.012318260967731476
1754737723.124658,27500000,0.012746126390993595
1754737816.6238947,27600000,0.011432691477239132
1754737898.2964385,27700000,0.012710166163742542
1754737980.5057373,27800000,0.012737455777823925
1754738073.9993024,27900000,0.014498685486614704
1754738155.3996925,28000000,0.011545583605766296
1754738249.0431063,28100000,0.012302313931286335
1754738330.9658148,28200000,0.014030867256224155
1754738424.2790654,28300000,0.012828800827264786
1754738506.073793,28400000,0.012901123613119125
1754738599.4184134,28500000,0.012202627025544643
1754738681.4299932,28600000,0.011213560588657856
1754738763.4821563,28700000,0.011822422035038471
1754738856.928407,28800000,0.011346673592925072
1754738938.9014535,28900000,0.011881111189723015
1754739032.3915622,29000000,0.0113652553409338
1754739114.522568,29100000,0.013755925931036472
1754739208.0907714,29200000,0.011339318007230759
1754739289.888565,29300000,0.013145768083631992
1754739383.4223292,29400000,0.012024825438857079
1754739465.0818603,29500000,0.009800485335290432
1754739546.6475313,29600000,0.012121354229748249
1754739640.2556105,29700000,0.011994758620858192
1754739722.1985385,29800000,0.012190457433462143
1754739815.071076,29900000,0.011254820972681046
1754739897.2163577,30000000,0.012672819197177887
